date,strategy,benchmark
2021-10-08,95864.3421,163749.85484879444
2021-10-11,95221.9921,163957.4808606345
2021-10-12,94012.6921,162218.4930209176
2021-10-13,94134.9021,164087.5888212448
2021-10-14,94040.1021,163207.49421321682
2021-10-15,93432.2921,163821.8491825165
2021-10-18,94282.9721,161917.5085436599
2021-10-19,94358.0321,163510.1162086533
2021-10-20,94750.4621,163093.64185903032
2021-10-21,94112.5521,163685.90527983702
2021-10-22,93329.3021,164739.15830104146
2021-10-25,93476.5021,165396.75969364273
2021-10-26,92604.3721,164851.19377400322
2021-10-27,91613.3021,162694.38636181867
2021-10-28,89510.7121,161564.1865939012
2021-10-29,90871.5821,163046.6587056048
2021-11-01,91826.5321,162445.9585785626
2021-11-02,91087.0495,160757.3086455381
2021-11-03,90966.8795,160135.05838067867
2021-11-04,91195.6395,161717.10687672615
2021-11-05,90894.8495,160840.3504142756
2021-11-08,91653.8495,161034.118970047
2021-11-09,92244.1095,160986.45157981652
2021-11-10,92461.7795,160137.73554021638
2021-11-11,92751.0895,162710.6120744015
2021-11-12,93813.8195,162369.22441027436
2021-11-15,94034.9295,162170.02514005607
2021-11-16,93349.5595,162201.3439208019
2021-11-17,93624.9495,162282.18350991968
2021-11-18,93360.3995,160683.33135369682
2021-11-19,93683.5995,162425.11260677758
2021-11-22,93951.6695,163167.1939940219
2021-11-23,94530.4195,163198.63899320742
2021-11-24,94119.0195,163308.6549711333
2021-11-25,93722.2495,162637.1629070845
2021-11-26,93337.8795,161430.9431015247
2021-11-29,92596.5495,161141.85305144385
2021-11-30,93507.6095,160497.57434731128
2021-12-01,93797.5895,160890.3462025656
2021-12-02,93228.7895,161299.29394733434
2021-12-03,93446.0895,162789.15315930083
2021-12-06,93093.1795,162510.25690899824
2021-12-07,92810.1695,163489.4662076037
2021-12-08,93181.6695,165941.7011641593
2021-12-09,94068.1295,168690.61588486977
2021-12-10,93813.0495,167907.63308007285
2021-12-13,94163.1995,168860.36640017317
2021-12-14,94413.3195,167727.54261732416
2021-12-15,95215.5495,166272.8352408262
2021-12-16,95357.2095,167230.5342600691
2021-12-17,95411.9395,164574.22733721355
2021-12-20,94571.5195,162104.92631898948
2021-12-21,96300.6495,163203.2758600991
2021-12-22,96703.1595,163235.46488377155
2021-12-23,96002.8495,164374.23754097795
2021-12-24,94498.1895,163464.3354519432
2021-12-27,94085.4495,163397.2038496891
2021-12-28,94048.8895,164614.2352610743
2021-12-29,93382.0495,162206.6517383469
2021-12-30,94202.6095,163469.84920483723
2021-12-31,94812.4195,164096.37096742063
2022-01-04,95706.9795,163345.43768170488
2022-01-05,95602.4095,161696.45687567658
2022-01-06,95485.2995,160039.3947679668
2022-01-07,95293.0295,160176.81011193065
2022-01-10,95356.0995,160896.7933076062
2022-01-11,94589.4495,159359.8645822291
2022-01-12,94898.8495,160947.73241265633
2022-01-13,94478.5395,158301.80861723862
2022-01-14,93374.5895,157000.18427892218
2022-01-17,93892.5395,158346.88520791646
2022-01-18,93704.0195,159877.1509282903
2022-01-19,93922.4695,158782.0797450761
2022-01-20,93720.4395,160214.6822869295
2022-01-21,92598.4695,158746.73193887217
2022-01-24,91999.8095,158993.30630398676
2022-01-25,89269.5195,155396.52585737544
2022-01-26,90449.7795,156521.19194317158
2022-01-27,88559.2695,153450.94832563947
2022-01-28,89448.4395,151587.41610127463
2022-02-07,90547.1495,153923.0517918104
2022-02-08,92741.0495,153082.1380447091
2022-02-09,93872.0795,154519.96536566032
2022-02-10,94464.4095,154114.79088793226
2022-02-11,93961.5695,152837.08826548513
2022-02-14,93340.3095,151186.03481981473
2022-02-15,93374.5895,152794.14742366926
2022-02-16,93474.0695,153388.26426261748
2022-02-17,93070.9795,153759.46605082715
2022-02-18,94382.1795,154492.55935654658
2022-02-21,94832.1295,153930.4986797553
2022-02-22,93530.7595,151932.21498481277
2022-02-23,94516.7095,153556.2410766887
2022-02-24,91634.9995,150443.04333118917
2022-02-25,91649.3395,151908.03418898827
2022-02-28,92327.2595,152181.10446183535
2022-03-01,93299.1495,153444.62743903868
2022-03-02,93317.7595,152079.9569900704
2022-03-03,93371.9195,151184.05850477138
2022-03-04,92280.5295,149350.62937828535
2022-03-07,91346.2495,144579.15384220908
2022-03-08,90232.9095,141676.57813572462
2022-03-09,89319.8195,140379.69363197434
2022-03-10,90260.7095,142588.2207106127
2022-03-11,90769.5295,143042.7499198183
2022-03-14,89131.1195,138666.15873709306
2022-03-15,86177.8035,132323.8249661139
2022-03-16,88407.1835,138045.8050703677
2022-03-17,88753.3035,140756.66493149553
2022-03-18,89438.0735,141693.54122971863
2022-03-21,89505.2835,141455.85862153015
2022-03-22,90010.2935,141341.23567055367
2022-03-23,89468.5235,142046.14572729348
2022-03-24,88129.1535,141208.7428457398
2022-03-25,87753.4135,138660.06371506862
2022-03-28,88147.6935,137792.87992481125
2022-03-29,87342.1235,137317.16262541822
2022-03-30,88120.9735,141301.50675587548
2022-03-31,88308.7835,140255.1525688644
2022-04-01,88579.8435,142034.20812012412
2022-04-06,88947.5235,141625.09761999882
2022-04-07,87884.4135,139806.844600123
2022-04-08,87729.9535,140526.52553585073
2022-04-11,85133.3935,136185.38844854184
2022-04-12,87067.9447,138839.37693795157
2022-04-13,85438.0747,137502.9329179554
2022-04-14,85894.5247,139224.53250682875
2022-04-15,84912.1447,139130.82527993288
2022-04-18,84574.2947,138388.03640511844
2022-04-19,84661.2747,137342.32659645766
2022-04-20,83895.4447,135212.79565340924
2022-04-21,82368.8947,132723.00738949206
2022-04-22,81819.1547,133301.61264650334
2022-04-25,78153.5647,126713.7707240716
2022-04-26,76385.6452,125690.9728837621
2022-04-27,78068.5852,129391.70750165371
2022-04-28,77189.2352,130241.06459806628
2022-04-29,79299.0252,133400.96648780874
2022-05-05,79428.5652,133200.65118086012
2022-05-06,78478.9252,129832.7711962614
2022-05-09,79119.5652,128790.51910854198
2022-05-10,79990.2352,130199.914065172
2022-05-11,79929.7952,132078.39985310854
2022-05-12,80375.4052,131491.04898683817
2022-05-13,80640.7352,132482.8668432664
2022-05-16,80657.3452,131417.90207946894
2022-05-17,80785.9352,133057.26703331154
2022-05-18,81033.6852,132592.70013660844
2022-05-19,81326.0452,132848.17622326282
2022-05-20,82030.2652,135439.022277422
2022-05-23,82586.4952,134654.558066727
2022-05-24,80643.0052,131504.80347523233
2022-05-25,81682.5752,132302.77970205562
2022-05-26,81998.6652,132630.48927316006
2022-05-27,82073.0752,132904.65565351016
2022-05-30,81963.3552,133825.35606221872
2022-05-31,83280.1752,135901.30727759603
2022-06-01,83342.2952,135624.27773158648
2022-06-02,83393.7852,135836.55721800763
2022-06-06,84137.7852,138378.09172068175
2022-06-07,83922.6752,138811.33651510114
2022-06-08,84471.3152,140162.6610248355
2022-06-09,83737.3952,138696.6172395259
2022-06-10,84620.9352,140799.77849328157
2022-06-13,84405.0852,139150.93719184457
2022-06-14,85403.8752,140245.67289973205
2022-06-15,86184.3052,142102.6251575408
2022-06-16,85491.6252,141167.39966364802
2022-06-17,85136.6952,143126.54235611853
2022-06-20,85648.4752,143836.96616575238
2022-06-21,85733.6052,143675.30359520626
2022-06-22,85466.0552,141850.35103341038
2022-06-23,86433.2952,144283.5568994057
2022-06-24,87103.4652,145974.02703519285
2022-06-27,86488.5952,147617.90928056312
2022-06-28,87250.7052,149154.2102352794
2022-06-29,85544.9852,146857.04791810014
2022-06-30,85480.3852,148971.33300224267
2022-07-01,85170.0352,148363.72739793136
2022-07-04,85581.2152,149337.34986980926
2022-07-05,85963.6168,149121.71563012124
2022-07-06,85116.8368,146943.83306003743
2022-07-07,85558.5968,147591.65916663437
2022-07-08,85473.0068,147103.6388909042
2022-07-11,85546.7368,144640.24356704493
2022-07-12,85290.0768,143278.469499115
2022-07-13,85489.8468,143538.98768028338
2022-07-14,85566.8468,143559.3320998473
2022-07-15,83636.0168,141116.44395090846
2022-07-18,85388.3368,142579.86372128656
2022-07-19,85745.7768,141807.74898845912
2022-07-20,86090.0668,142288.1297270469
2022-07-21,85773.6168,140702.2647839661
2022-07-22,86252.8568,140774.5514130223
2022-07-25,86028.4368,139924.56986748686
2022-07-26,86828.1968,141031.6949116965
2022-07-27,86980.2768,140336.16155641447
2022-07-28,87049.2268,140357.33968198826
2022-07-29,86555.1868,138511.51457610424
2022-08-01,86141.9568,139128.54006186588
2022-08-02,83578.1268,136416.35822865865
2022-08-03,83194.3568,135086.12880605087
2022-08-04,83826.8068,136234.0954801312
2022-08-05,84638.5068,138073.37715637588
2022-08-08,84895.3168,137779.869460904
2022-08-09,85053.4068,138052.77033531878
2022-08-10,85197.8768,136506.48151617334
2022-08-11,86615.8168,139290.11295088907
2022-08-12,86845.7168,139210.7016230631
2022-08-15,87103.3268,139028.92714060523
2022-08-16,87332.8568,138768.43885327785
2022-08-17,87863.7268,140067.87761966398
2022-08-18,87935.6168,138843.59196953138
2022-08-19,87415.1368,137879.4890252405
2022-08-22,87161.2568,138886.66899440068
2022-08-23,87583.9368,138211.92514475953
2022-08-24,86244.4568,135599.11043900927
2022-08-25,86628.5068,136722.45787426384
2022-08-26,85990.2568,136433.68004874449
2022-08-29,86453.4768,135834.9728444351
2022-08-30,86096.6168,135379.03198162714
2022-08-31,85458.1368,135480.2226333846
2022-09-01,84391.9368,134314.33958393647
2022-09-02,85064.2568,133645.83358244895
2022-09-05,85427.1168,133373.90924017323
2022-09-06,86128.4168,134598.02217033567
2022-09-07,86022.8668,134687.79669637213
2022-09-08,85493.9368,134113.2005355916
2022-09-09,86219.7068,135976.6995445776
2022-09-13,85994.1268,136552.2257359667
2022-09-14,85697.4968,135032.4394676295
2022-09-15,84891.4868,133762.27009311228
2022-09-16,83034.8768,130625.54257321428
2022-09-19,82161.4868,130470.01156160935
2022-09-20,82419.1368,130630.64113387233
2022-09-21,82980.9968,129664.03042847599
2022-09-22,82851.3268,128521.72697649464
2022-09-23,82244.2368,128079.20512675411
2022-09-26,80695.7968,127436.69015924007
2022-09-27,81498.4868,129284.0531371662
2022-09-28,80009.6068,127172.04662801482
2022-09-29,79874.6768,127120.0180585374
2022-09-30,80016.2868,126380.70683389172
2022-10-10,79721.4868,123592.3156353825
2022-10-11,80362.8568,123816.52608589733
2022-10-12,81891.4568,125697.17087346106
2022-10-13,82042.9068,124646.45218566517
2022-10-14,82646.8468,127629.09024140163
2022-10-17,82946.2368,127760.02858648392
2022-10-18,82658.9368,127489.48268243173
2022-10-19,83059.9868,125438.99105496584
2022-10-20,82598.6168,124721.31964966036
2022-10-21,82885.0968,124321.60578022018
2022-10-24,81957.9468,120683.87077144999
2022-10-25,82277.2168,120487.26562232224
2022-10-26,82840.0068,121465.40870726563
2022-10-27,82626.7968,120609.8502996162
2022-10-28,81417.9768,117626.60108090832
2022-10-31,81644.6068,116542.91280803629
2022-11-01,82690.2968,120710.43975301596
2022-11-02,82748.6468,122159.68984276392
2022-11-03,82724.9268,121166.26768353577
2022-11-04,83608.2568,125128.13164556715
2022-11-07,83910.1168,125397.92356051877
2022-11-08,84041.5668,124535.25374025118
2022-11-09,83788.1468,123370.89859823152
2022-11-10,83940.6068,122421.53996062539
2022-11-11,84084.5968,125834.42678360628
2022-11-14,83933.6168,126019.71545314968
2022-11-15,84811.2268,128409.74464813908
2022-11-16,84644.6368,127360.7133015903
2022-11-17,85133.0468,126838.37157486357
2022-11-18,84838.5868,126270.5413867609
2022-11-21,84194.4168,125192.9780297543
2022-11-22,84172.4868,125207.78544565894
2022-11-23,84088.4768,125339.18548450765
2022-11-24,83932.2568,124783.80774194704
2022-11-25,84009.5668,125413.84369161593
2022-11-28,83845.4768,124001.06076634016
2022-11-29,84800.1968,127826.8081057219
2022-11-30,84703.9168,127980.06718541143
2022-12-01,84607.2368,129366.21801990134
2022-12-02,84708.9968,128574.99780114219
2022-12-05,86157.9468,131096.97841026974
2022-12-06,85481.5568,131805.196718746
2022-12-07,84965.1868,131481.11426701528
2022-12-08,84980.2568,131505.6571104696
2022-12-09,84454.9468,132803.1959571838
2022-12-12,83895.1468,131315.1170895253
2022-12-13,84015.7468,131057.29931865988
2022-12-14,83922.5068,131363.0269520216
2022-12-15,83980.8268,131266.7953563309
2022-12-16,83640.5568,131341.14798195346
2022-12-19,82137.1868,129314.80061339536
2022-12-20,82094.7668,127182.26035702045
2022-12-21,81432.5868,127232.78426983459
2022-12-22,80797.1068,127415.12341373344
2022-12-23,81037.0668,127155.73787698489
2022-12-26,81456.4768,127662.93339094237
2022-12-27,81578.9768,129136.54363956081
2022-12-28,81123.6668,128585.51379009557
2022-12-29,80894.6868,128101.774976703
2022-12-30,81428.7768,128597.7835510538
2023-01-03,82178.1868,129138.04497468617
2023-01-04,82414.8668,129305.73281496114
2023-01-05,82584.3268,131817.82852733403
2023-01-06,82625.4268,132226.7297705724
2023-01-09,83252.7168,133297.28800417323
2023-01-10,83338.4468,133441.911085354
2023-01-11,82844.0568,133194.695663427
2023-01-12,83088.0468,133455.04776770098
2023-01-13,83731.3368,135331.98239744382
2023-01-16,84210.4268,137444.05201581505
2023-01-17,83925.4168,137420.0671907259
2023-01-18,84121.9468,137189.95436738417
2023-01-19,84760.7068,138043.37038309584
2023-01-20,85398.2368,138890.99363673088
2023-01-30,85633.9668,139549.2659799855
2023-01-31,86581.5668,138071.6067766816
2023-02-01,87164.2368,139369.5109925635
2023-02-02,86235.0868,138878.4581527416
2023-02-03,85933.6568,137565.87273939484
2023-02-06,85705.7768,135747.1978842072
2023-02-07,85881.5768,135991.51692509584
2023-02-08,85673.3968,135390.57100424997
2023-02-09,86236.7968,137207.9637458128
2023-02-10,86120.3468,136392.63248352477
2023-02-13,86508.5468,137630.38032671734
2023-02-14,86436.7968,137687.384559951
2023-02-15,86472.3668,136969.90248230513
2023-02-16,85652.2968,135966.7415739894
2023-02-17,85042.0368,134007.6785984282
2023-02-20,86541.8368,137295.42315994136
2023-02-21,86670.4868,137656.27503609215
2023-02-22,86578.6168,136413.92021984892
2023-02-23,86396.0368,136304.16664341622
2023-02-24,86339.2968,134889.17157390705
2023-02-27,85677.1068,134317.82387718098
2023-02-28,85998.4068,135168.61255642326
2023-03-01,86646.5968,137077.9255374982
2023-03-02,86908.8268,136772.21783336377
2023-03-03,87447.3268,137197.8264121787
2023-03-06,87184.1868,136482.33061418985
2023-03-07,86165.1968,134484.14988692186
2023-03-08,86449.4268,133994.4156976415
2023-03-09,86282.2968,133520.85739787563
2023-03-10,85494.1768,131769.8987356104
2023-03-13,86010.2968,133150.02430037147
2023-03-14,85454.6268,132353.1740748922
2023-03-15,85874.1468,132426.4604868527
2023-03-16,85149.0868,130840.3763222713
2023-03-17,85960.1368,131493.68628792127
2023-03-20,85879.3968,130837.93499192363
2023-03-21,86785.6568,132276.200755876
2023-03-22,86732.8968,132843.00458877126
2023-03-23,87216.8468,134159.8880721451
2023-03-24,87058.9068,133759.8486919919
2023-03-27,87404.4168,133275.94712324283
2023-03-28,87019.5368,132845.39609605062
2023-03-29,86562.0168,133065.59080725882
2023-03-30,86109.6568,134141.16124153262
2023-03-31,86732.2168,134553.0319396428
2023-04-03,88127.2168,135869.75266766013
2023-04-04,88656.8168,136286.19380190418
2023-04-06,88338.6868,136071.44973437017
2023-04-07,88638.0168,136956.30410619162
2023-04-10,87911.5268,136342.87916750056
2023-04-11,88233.2768,136187.9659619428
2023-04-12,89366.3068,136092.96001373275
2023-04-13,89099.6168,135152.66585302295
2023-04-14,89291.8268,135917.29051791297
2023-04-17,88912.8968,137823.3483918577
2023-04-18,88525.0668,138243.4697900817
2023-04-19,88131.9068,136998.78657577897
2023-04-20,88891.6868,136615.4910681191
2023-04-21,87598.7368,133943.247406477
2023-04-24,88038.5268,132284.99286666542
2023-04-25,88443.8468,131621.44592124468
2023-04-26,88468.5768,131507.40091786068
2023-04-27,88612.9068,132476.8316089239
2023-04-28,90282.2468,133827.61138644462
2023-05-04,91517.4268,133866.1844059378
2023-05-05,90740.0568,133422.1047549278
2023-05-08,91872.1368,134942.87087694198
2023-05-09,91385.2368,133787.40749184845
2023-05-10,90846.2468,132757.53477583756
2023-05-11,91087.3168,132551.40677758495
2023-05-12,89894.2468,130794.26341177232
2023-05-15,90507.5568,132824.55344580347
2023-05-16,89505.9668,132137.59962288607
2023-05-17,90028.1468,131538.38090174194
2023-05-18,90188.0568,131402.36724676684
2023-05-19,89276.9068,131019.4005713579
2023-05-22,89000.7168,131842.7234538044
2023-05-23,87808.0548,129978.02869117878
2023-05-24,86597.5048,128181.25273528666
2023-05-25,86131.4648,127895.80309073107
2023-05-26,85507.8148,127910.79983429534
2023-05-29,85193.0148,127345.82284723844
2023-05-30,86592.0948,127472.42326383898
2023-05-31,87072.1948,126170.05822257353
2023-06-01,88464.3448,126446.55964405889
2023-06-02,88775.6148,128272.26951649322
2023-06-05,88944.3748,127688.1936865804
2023-06-06,87871.1188,126489.57355970827
2023-06-07,87979.0288,125864.42359227264
2023-06-08,87884.0588,126888.94863228388
2023-06-09,87778.9988,127437.53050832567
2023-06-12,88576.0088,127694.27874399119
2023-06-13,90173.7588,128374.36362655621
2023-06-14,89208.3888,128345.04441161896
2023-06-15,88930.0288,130386.9498636444
2023-06-16,89780.5388,131644.20177731523
2023-06-19,91035.8288,130566.5952403161
2023-06-20,91303.0765,130345.0420201117
2023-06-21,88903.0765,128345.29684849847
2023-06-26,86652.9965,126540.50270014476
2023-06-27,87816.1865,127727.52733824993
2023-06-28,87178.4965,127573.58070021759
2023-06-29,87213.5065,126943.97987201205
2023-06-30,87688.8165,127628.485721506
2023-07-03,87638.0665,129303.55388610654
2023-07-04,87689.6665,129507.20401709473
2023-07-05,86926.5465,128503.83717342994
2023-07-06,86966.4465,127638.55330284448
2023-07-07,86723.3065,127072.03512220757
2023-07-10,86584.1965,127690.7745215194
2023-07-11,86798.1565,128526.44688183346
2023-07-12,85687.3065,127661.21283431633
2023-07-13,86202.0865,129487.59365740404
2023-07-14,86803.1865,129510.17347196654
2023-07-17,86738.7965,128449.6794981663
2023-07-18,86321.9965,128043.26940834394
2023-07-19,86481.4965,127907.98317016629
2023-07-20,85785.8365,127005.46485985651
2023-07-21,85674.5565,126946.18869470753
2023-07-24,85901.8365,126391.85723658162
2023-07-25,87233.2865,130042.03804781809
2023-07-26,86564.3065,129772.91044044406
2023-07-27,86019.2665,129617.89426721177
2023-07-28,87742.0065,132620.29215184387
2023-07-31,88515.5265,133347.45983397108
2023-08-01,88653.9365,132795.11797704012
2023-08-02,88473.3865,131861.56653824289
2023-08-03,89058.7465,133027.05764622023
2023-08-04,89861.3365,133545.06144446522
2023-08-07,89303.2365,132534.44700512887
2023-08-08,88577.9165,132188.31286335978
2023-08-09,87995.4165,131784.1813485286
2023-08-10,88407.5165,132054.93318792983
2023-08-11,86825.9865,129016.96163251738
2023-08-14,87260.2965,128075.38203664492
2023-08-15,86863.4465,127764.14065038912
2023-08-16,86371.5765,126827.40385675733
2023-08-17,86692.3665,127251.46459891646
2023-08-18,85395.5565,125687.11989981192
2023-08-21,84790.9765,123878.58237825843
2023-08-22,85583.1765,124830.93704303954
2023-08-23,84549.5765,122785.09556861683
2023-08-24,84222.2365,123675.1149318541
2023-08-25,83417.7565,123200.87903835908
2023-08-28,84804.3565,124644.67516289497
2023-08-29,85391.5765,125889.83003557775
2023-08-30,84878.2065,125836.78507550662
2023-08-31,84283.6365,125064.79656111891
2023-09-01,84088.3565,125935.81672763689
2023-09-04,85093.6265,127844.38900576283
2023-09-05,84376.2865,126893.28988230338
2023-09-06,84197.0265,126617.96428523035
2023-09-07,83311.6065,124839.16449238804
2023-09-08,83227.6165,124225.27453839265
2023-09-11,84008.5665,125140.16889887305
2023-09-12,83649.0465,124909.91324940213
2023-09-13,82890.1265,124114.28867140351
2023-09-14,82810.4265,124009.87280635678
2023-09-15,82661.2065,123188.41994974119
2023-09-18,82797.3665,123817.33321960393
2023-09-19,82289.4165,123577.88687479695
2023-09-20,81925.5165,123085.89071821487
2023-09-21,81569.1265,121981.64544735411
2023-09-22,82803.2065,124190.06623678001
2023-09-25,81848.6365,123381.96928401201
2023-09-26,81848.0465,122660.83351468937
2023-09-27,81899.3565,122913.3434680098
2023-09-28,82196.6365,122548.71168174251
2023-10-09,81941.1365,122389.610016908
2023-10-10,81680.2965,121472.82237983146
2023-10-11,81721.3965,121819.00634466887
2023-10-12,81981.0465,122976.03417410766
2023-10-13,81298.3865,121681.56442840195
2023-10-16,80927.2465,120458.80004262207
2023-10-17,81258.1065,120884.10968302703
2023-10-18,80391.7165,119926.67306527731
2023-10-19,79793.9165,117368.01935632853
2023-10-20,79491.2265,116605.54040491414
2023-10-23,77979.9565,115398.32413798792
2023-10-24,78977.9965,115826.35079638528
2023-10-25,79527.2765,116401.88695238809
2023-10-26,79637.9765,116723.65097067301
2023-10-27,79751.8065,118325.97081245089
2023-10-30,79690.1965,119036.33815594068
2023-10-31,79526.9965,118662.12705440444
2023-11-01,79440.5965,118613.0081521169
2023-11-02,79725.6065,118053.73092407579
2023-11-03,80061.2465,119048.44848308022
2023-11-06,81377.9265,120658.46432814458
2023-11-07,81535.4665,120231.67660337943
2023-11-08,81709.4265,119943.13460705013
2023-11-09,81284.3565,120001.3943816054
2023-11-10,80795.8165,119126.60094804666
2023-11-13,81346.2465,118891.5954993959
2023-11-14,81717.5965,118979.42692576791
2023-11-15,81822.2265,119816.02267361482
2023-11-16,81711.8465,118657.42707829292
2023-11-17,81755.9965,118514.74709677661
2023-11-20,81847.3765,118788.93340635406
2023-11-21,82444.3565,118946.51048529799
2023-11-22,82313.5065,117729.12699089664
2023-11-23,82223.7265,118297.24947433344
2023-11-24,81939.3165,117516.29945072395
2023-11-27,81293.6065,116650.49742022797
2023-11-28,81261.6165,116869.08118556051
2023-11-29,80731.8565,115865.4486188647
2023-11-30,80463.2665,116127.7006428106
2023-12-01,81609.9765,115685.22197306261
2023-12-04,81850.8865,114929.7946465844
2023-12-05,80914.9265,112741.53559213855
2023-12-06,81030.2665,112918.93560919799
2023-12-07,81449.2365,112642.72648304679
2023-12-08,81059.0465,112914.41167459455
2023-12-11,82132.5965,113578.48674453949
2023-12-12,82488.4765,113822.55999162445
2023-12-13,82110.8265,111922.7067504545
2023-12-14,81976.0465,111336.7509300971
2023-12-15,81848.1165,110990.90576212427
2023-12-18,81083.7465,110586.14315509437
2023-12-19,80953.6865,110741.44165904714
2023-12-20,79691.7665,109527.7849301561
2023-12-21,80213.4365,110636.10240646756
2023-12-22,79121.2565,110847.29574999934
2023-12-25,78859.3865,111186.84660367444
2023-12-26,78321.3965,110434.1661890296
2023-12-27,78213.9865,110818.36847653288
2023-12-28,79407.6765,113415.2497650345
2023-12-29,80014.2765,113965.61530692215
2024-01-02,79890.7765,112478.97134363124
2024-01-03,79901.6065,112211.41814521613
2024-01-04,79332.4365,111173.5969890393
2024-01-05,78629.3965,110577.69648424527
2024-01-08,77928.5865,109147.6083465731
2024-01-09,77829.7565,109361.61503269603
2024-01-10,77566.7165,108851.08137316111
2024-01-11,78304.9365,109466.9841791166
2024-01-12,77997.2165,109084.84124510389
2024-01-15,77836.2565,108976.98426680522
2024-01-16,77796.0165,109639.85361849683
2024-01-17,76922.6365,107255.1820641207
2024-01-18,76926.1465,108771.35117769791
2024-01-19,76361.4765,108606.8586568712
2024-01-22,74191.4365,106917.03622097224
2024-01-23,75414.3465,107349.87578776928
2024-01-24,77225.0665,108850.41374404565
2024-01-25,78472.4665,111036.31782812893
2024-01-26,78446.4265,110734.13759723156
2024-01-29,77335.7965,109742.2964900381
2024-01-30,76436.1765,107785.18990029293
2024-01-31,75076.9165,106799.12826902456
2024-02-01,74946.2765,106877.48666934003
2024-02-02,74683.7965,105612.53543084483
2024-02-05,72484.0565,106303.22266234833
2024-02-06,74720.7297,109999.11115646137
2024-02-07,76139.8697,111059.94724866406
2024-02-08,76703.8597,111767.41488957766
2024-02-19,77645.7497,113058.76571120655
2024-02-20,77819.6697,113292.81455694558
2024-02-21,77971.2397,114821.28996839776
2024-02-22,78611.7697,115811.22119130562
2024-02-23,79576.9297,115913.08943679226
2024-02-26,79680.6997,114704.61098546861
2024-02-27,80798.1497,116080.68759554424
2024-02-28,79410.4797,114601.68649093359
2024-02-29,80883.6497,116788.01573186654
2024-03-01,82179.9197,117509.49361959164
2024-03-04,82311.7297,117611.29211278261
2024-03-05,81660.1997,118429.90837604186
2024-03-06,81550.4197,117949.40806209011
2024-03-07,80929.9497,117240.97053211324
2024-03-08,81403.8197,117745.5254234498
2024-03-11,81885.3197,119218.74705213535
2024-03-12,81392.0397,119492.12290646811
2024-03-13,81827.0797,118657.3241106186
2024-03-14,81610.1597,118320.58327799675
2024-03-15,82585.4497,118578.67009343111
2024-03-18,83953.6097,119692.54782416705
2024-03-19,84140.5397,118832.34590655022
2024-03-20,85190.6297,119089.88134669518
2024-03-21,84748.3697,118947.26779593663
2024-03-22,83831.5997,117748.5945244583
2024-03-25,82144.8997,117109.56717172665
2024-03-26,81658.1497,117706.88929473674
2024-03-27,80307.1197,116346.38405427997
2024-03-28,81199.4197,116950.17985463377
2024-03-29,81666.2597,117498.88130603953
2024-04-01,82576.6797,119430.76413706332
2024-04-02,81932.0997,118933.50666446667
2024-04-03,81481.0097,118505.93173522208
2024-04-08,80840.3597,117463.12162913747
2024-04-09,80882.4297,117366.11279358096
2024-04-10,79918.6697,116410.22401248704
2024-04-11,80735.0397,116394.81539822467
2024-04-12,80071.5197,115451.30598883927
2024-04-15,80467.2297,117883.90069186324
2024-04-16,78583.0597,116623.00172959139
2024-04-17,80692.4097,118426.21150437252
2024-04-18,80549.8797,118572.31931298923
2024-04-19,80232.7797,117637.64187284799
2024-04-22,79516.3897,117280.33075608584
2024-04-23,79008.1371,116460.58849148257
2024-04-24,79691.6271,116972.00568009571
2024-04-25,79358.9071,117259.63093196794
2024-04-26,81171.0371,119052.83955616834
2024-04-29,81959.9871,120369.62339340555
2024-04-30,81112.9471,119721.32230689064
2024-05-06,81822.2471,121497.76048629459
2024-05-07,82054.0871,121535.32375826983
2024-05-08,80952.8071,120579.24232797841
2024-05-09,81786.9671,121719.78204334121
2024-05-10,81739.2871,121776.7829550369
2024-05-13,82017.7071,121724.09007798193
2024-05-14,82242.2871,121470.14854183176
2024-05-15,81151.8971,120440.82055803447
2024-05-16,80984.9971,120915.9100867667
2024-05-17,81300.8971,122165.1537725896
2024-05-20,81430.7671,122596.7112257619
2024-05-21,80843.9028,122105.08375988538
2024-05-22,80939.3428,122380.43592926151
2024-05-23,79715.4328,120963.4911170121
2024-05-24,79312.9028,119624.36993747819
2024-05-27,79636.3828,120761.41539498285
2024-05-28,79066.3628,119880.02870871643
2024-05-29,79068.9728,120024.51228530593
2024-05-30,79185.8028,119386.43821394815
2024-05-31,79282.7928,118908.5552718521
2024-06-03,78717.8728,119201.63448893641
2024-06-04,78789.2728,120095.89545605663
2024-06-05,78166.5428,119402.43141887878
2024-06-06,77393.2728,119317.79199041714
2024-06-07,77942.6028,118715.56063440863
2024-06-11,76977.7428,117678.00520126281
2024-06-12,77289.0528,117719.37163411976
2024-06-13,76900.1128,117121.7638588513
2024-06-14,76895.6928,117633.36373204827
2024-06-17,76564.1728,117456.1762934137
2024-06-18,77419.7428,117768.12184570174
2024-06-19,77115.2028,117208.7350069103
2024-06-20,76432.7728,116362.82898836337
2024-06-21,76406.6528,116108.33607692379
2024-06-24,75076.4128,115483.56808634526
2024-06-25,74710.2028,114855.53502402286
2024-06-26,76046.6828,115598.31393422362
2024-06-27,75864.2028,114729.82145803838
2024-06-28,76147.1228,114980.24880710305
2024-07-01,76395.5728,115529.15619385787
2024-07-02,76553.1528,115316.67741516343
2024-07-03,76399.3628,115038.61154933284
2024-07-04,75455.7728,114453.97770105486
